SET,SUBSET,TIME,SETTING,LRMC,RRMC,t,steer_ang,vx,imu_accel_x,imu_accel_y,imu_accel_z,imu_gyro_x,imu_gyro_y,imu_gyro_z,X,Y,vy,yaw,yaw_rate,hitch,hitch_rate
6_19_25,04,D,M,D:\Tahn\6_19_25\cameras\04\LRMC\LRMC10879.jpg,D:\Tahn\6_19_25\cameras\04\RRMC\RRMC10879.jpg,1088.0278,0.0058584,26.6319,-0.35031,0.18179,-10.1475,-0.0021707,-0.0058495,0.0041571,21382.7316,-12352.9407,0.0033346,-0.85825,0.0067624,0.00083632,-0.0028401
6_19_25,04,D,M,D:\Tahn\6_19_25\cameras\04\LRMC\LRMC10880.jpg,D:\Tahn\6_19_25\cameras\04\RRMC\RRMC10880.jpg,1088.1145,0.0058584,26.645,-0.07647,0.83097,-9.30308,-0.006979,0.010338,0.0114,21384.2071,-12354.6981,0.013619,-0.85786,0.011376,0.00074126,-0.008089
6_19_25,04,D,M,D:\Tahn\6_19_25\cameras\04\LRMC\LRMC10881.jpg,D:\Tahn\6_19_25\cameras\04\RRMC\RRMC10881.jpg,1088.2078,0.0045694,26.6623,-0.26871,0.67648,-9.60501,-0.020309,0.0074599,0.01428,21385.7981,-12356.5904,0.020796,-0.85728,0.01204,0.00073456,-0.0045224
6_19_25,04,D,M,D:\Tahn\6_19_25\cameras\04\LRMC\LRMC10882.jpg,D:\Tahn\6_19_25\cameras\04\RRMC\RRMC10882.jpg,1088.3078,0.0041787,26.671,0.1232,-0.063438,-9.80912,-0.011369,-0.012896,0.0049207,21387.507,-12358.6177,0.029683,-0.85654,0.0055512,0.00036065,0.0014538
6_19_25,04,D,M,D:\Tahn\6_19_25\cameras\04\LRMC\LRMC10883.jpg,D:\Tahn\6_19_25\cameras\04\RRMC\RRMC10883.jpg,1088.3946,0.0041787,26.6927,0.10459,-0.79743,-10.4066,-0.010113,0.0033008,0.0084039,21388.9919,-12360.3789,0.040803,-0.85585,0.005444,0.00054923,0.0016218
6_19_25,04,D,M,D:\Tahn\6_19_25\cameras\04\LRMC\LRMC10884.jpg,D:\Tahn\6_19_25\cameras\04\RRMC\RRMC10884.jpg,1088.4811,0.0041787,26.7057,-0.042274,1.0714,-10.1841,0.0026779,0.0057542,0.0057071,21390.4758,-12362.1373,0.0024505,-0.85521,0.0096265,0.00054389,-0.0012727
6_19_25,04,D,M,D:\Tahn\6_19_25\cameras\04\LRMC\LRMC10885.jpg,D:\Tahn\6_19_25\cameras\04\RRMC\RRMC10885.jpg,1088.6011,0.0041006,26.7231,-0.65707,1.4843,-9.52129,0.02449,0.0058575,0.0048758,21392.5294,-12364.5724,-0.010512,-0.85443,0.0066089,0.00048814,-0.00013795
6_19_25,04,D,M,D:\Tahn\6_19_25\cameras\04\LRMC\LRMC10886.jpg,D:\Tahn\6_19_25\cameras\04\RRMC\RRMC10886.jpg,1088.7078,0.0033194,26.7318,0.0050136,0.53414,-9.10844,0.0023533,-0.0092978,-0.00046232,21394.3579,-12366.737,-0.00077435,-0.85404,0.0020954,0.00068176,0.0036138
6_19_25,04,D,M,D:\Tahn\6_19_25\cameras\04\LRMC\LRMC10887.jpg,D:\Tahn\6_19_25\cameras\04\RRMC\RRMC10887.jpg,1088.8343,0.0026162,26.7578,0.3559,-0.42758,-10.0091,0.0044964,-0.0086801,0.0017321,21396.534,-12369.309,0.021608,-0.85368,0.0053406,0.00091065,-0.00075708
6_19_25,04,D,M,D:\Tahn\6_19_25\cameras\04\LRMC\LRMC10888.jpg,D:\Tahn\6_19_25\cameras\04\RRMC\RRMC10888.jpg,1088.9277,0.0024209,26.7665,-0.57659,0.29516,-10.4576,-0.019236,-0.0039746,0.0053066,21398.1406,-12371.2023,0.019298,-0.85344,0.0022495,0.0013457,0.0016244
6_19_25,04,D,M,D:\Tahn\6_19_25\cameras\04\LRMC\LRMC10889.jpg,D:\Tahn\6_19_25\cameras\04\RRMC\RRMC10889.jpg,1088.981,0.0022256,26.7752,0.19867,0.25814,-9.26372,-0.0098724,0.005054,0.0065131,21399.0582,-12372.2843,0.027074,-0.8533,-0.0041485,0.001749,0.0089323
6_19_25,04,D,M,D:\Tahn\6_19_25\cameras\04\LRMC\LRMC10890.jpg,D:\Tahn\6_19_25\cameras\04\RRMC\RRMC10890.jpg,1089.0812,0.0018741,26.7795,-0.32644,-0.1326,-10.0124,-0.003578,0.0020571,-0.0034599,21400.7791,-12374.3147,0.0078816,-0.85297,0.0037456,0.0017543,0.00075529
6_19_25,04,D,M,D:\Tahn\6_19_25\cameras\04\LRMC\LRMC10891.jpg,D:\Tahn\6_19_25\cameras\04\RRMC\RRMC10891.jpg,1089.2078,0.0017959,26.7882,0.12454,0.14817,-9.933,0.0080214,-0.0013553,-0.006108,21402.9595,-12376.8903,0.0026411,-0.85295,-0.005527,0.0019859,0.0086359
6_19_25,04,D,M,D:\Tahn\6_19_25\cameras\04\LRMC\LRMC10892.jpg,D:\Tahn\6_19_25\cameras\04\RRMC\RRMC10892.jpg,1089.3278,0.0017959,26.7882,-0.6397,1.1335,-9.87064,0.0018863,-0.0026337,-0.002834,21405.0251,-12379.3315,0.0058044,-0.85286,-0.0035585,0.0021583,0.0049424
6_19_25,04,D,M,D:\Tahn\6_19_25\cameras\04\LRMC\LRMC10893.jpg,D:\Tahn\6_19_25\cameras\04\RRMC\RRMC10893.jpg,1089.4278,0.0017959,26.7925,-0.33519,0.73274,-9.48541,0.0055373,0.014559,0.0019881,21406.7419,-12381.3669,-0.0038001,-0.85281,0.0020625,0.0021969,-0.0026096
6_19_25,04,D,M,D:\Tahn\6_19_25\cameras\04\LRMC\LRMC10894.jpg,D:\Tahn\6_19_25\cameras\04\RRMC\RRMC10894.jpg,1089.5078,0.0017178,26.7925,0.1707,0.15857,-9.3252,-0.0099749,0.011185,0.00578,21408.1187,-12382.9926,-0.0081453,-0.85291,0.00347,0.0023869,-0.0025476
6_19_25,04,D,M,D:\Tahn\6_19_25\cameras\04\LRMC\LRMC10895.jpg,D:\Tahn\6_19_25\cameras\04\RRMC\RRMC10895.jpg,1089.6077,0.0017959,26.8056,0.27855,-0.19545,-9.84244,-0.0011302,-0.0091679,-0.0061985,21409.84,-12385.0267,-0.0088652,-0.8532,-0.0044625,0.002764,0.0067002
6_19_25,04,D,M,D:\Tahn\6_19_25\cameras\04\LRMC\LRMC10896.jpg,D:\Tahn\6_19_25\cameras\04\RRMC\RRMC10896.jpg,1089.7343,0.0017178,26.8099,-0.041832,-0.32211,-9.96432,-0.0059116,-0.0021846,-0.0051805,21412.0207,-12387.6047,-0.0038827,-0.85345,0.002146,0.0029387,-0.0040451
6_19_25,04,D,M,D:\Tahn\6_19_25\cameras\04\LRMC\LRMC10897.jpg,D:\Tahn\6_19_25\cameras\04\RRMC\RRMC10897.jpg,1089.8278,0.0016006,26.8056,-0.1402,-0.33872,-10.0465,-0.013275,0.009912,0.00099434,21413.6263,-12389.5032,0.0034385,-0.85355,-0.0030981,0.0028594,0.0013959
6_19_25,04,D,M,D:\Tahn\6_19_25\cameras\04\LRMC\LRMC10898.jpg,D:\Tahn\6_19_25\cameras\04\RRMC\RRMC10898.jpg,1089.8811,0.0013662,26.8056,-0.57454,1.1449,-9.6475,-0.0093527,0.0076583,-0.0041748,21414.5443,-12390.5875,-0.0050671,-0.85334,0.0021105,0.0025816,-0.002799
6_19_25,04,D,M,D:\Tahn\6_19_25\cameras\04\LRMC\LRMC10899.jpg,D:\Tahn\6_19_25\cameras\04\RRMC\RRMC10899.jpg,1089.981,0.0013662,26.8142,-0.65759,1.3019,-9.61759,-0.0086181,-0.0046195,-0.0014344,21416.266,-12392.6203,-0.0015225,-0.85335,0.0025856,0.0026317,-0.002454
6_19_25,04,D,M,D:\Tahn\6_19_25\cameras\04\LRMC\LRMC10900.jpg,D:\Tahn\6_19_25\cameras\04\RRMC\RRMC10900.jpg,1090.1078,0.0013662,26.8142,-0.55396,0.57955,-9.48696,-0.010429,-0.0072442,-0.0031985,21418.4491,-12395.1959,0.015781,-0.85351,-0.0028245,0.0027592,0.0013907
6_19_25,04,D,M,D:\Tahn\6_19_25\cameras\04\LRMC\LRMC10901.jpg,D:\Tahn\6_19_25\cameras\04\RRMC\RRMC10901.jpg,1090.2213,0.0017959,26.8012,0.023068,0.70478,-9.24859,-0.002493,-0.0031156,-0.0028611,21420.4006,-12397.5009,0.0010964,-0.85358,0.0047169,0.0028159,-0.0051408
6_19_25,04,D,M,D:\Tahn\6_19_25\cameras\04\LRMC\LRMC10902.jpg,D:\Tahn\6_19_25\cameras\04\RRMC\RRMC10902.jpg,1090.301,0.0035537,26.7969,-0.28616,-0.18577,-9.68937,0.0080816,0.0080494,0.00929,21421.7774,-12399.1275,0.012353,-0.85367,-0.00092008,0.0029558,-5.3997e-05
6_19_25,04,D,M,D:\Tahn\6_19_25\cameras\04\LRMC\LRMC10903.jpg,D:\Tahn\6_19_25\cameras\04\RRMC\RRMC10903.jpg,1090.381,0.0044522,26.7925,-0.2935,-0.71483,-9.67733,0.01255,0.0024384,0.0014677,21423.1526,-12400.7552,0.011079,-0.85368,-0.0046123,0.0029637,0.0053898
6_19_25,04,D,M,D:\Tahn\6_19_25\cameras\04\LRMC\LRMC10904.jpg,D:\Tahn\6_19_25\cameras\04\RRMC\RRMC10904.jpg,1090.4743,0.0044522,26.7795,0.47813,0.84229,-9.7246,0.017287,-0.0013185,-0.0048476,21424.7532,-12402.6576,9.9291e-05,-0.8535,0.0010629,0.0026857,-0.0008516
6_19_25,04,D,M,D:\Tahn\6_19_25\cameras\04\LRMC\LRMC10905.jpg,D:\Tahn\6_19_25\cameras\04\RRMC\RRMC10905.jpg,1090.6076,0.0035537,26.7578,-0.17344,-0.85666,-10.4716,-0.011771,0.003179,-3.7407e-05,21427.0461,-12405.3695,0.018575,-0.85327,0.00063044,0.0023527,-0.00075529
6_19_25,04,D,M,D:\Tahn\6_19_25\cameras\04\LRMC\LRMC10906.jpg,D:\Tahn\6_19_25\cameras\04\RRMC\RRMC10906.jpg,1090.7478,0.0018741,26.7448,-1.0094,0.61829,-9.52187,0.0041811,-0.001918,-0.0077662,21429.4565,-12408.214,0.028122,-0.85317,0.00059957,0.0023801,0.0022539
6_19_25,04,D,M,D:\Tahn\6_19_25\cameras\04\LRMC\LRMC10907.jpg,D:\Tahn\6_19_25\cameras\04\RRMC\RRMC10907.jpg,1090.8276,0.0010928,26.7578,-0.60725,0.7677,-9.96048,-0.014307,-0.0012202,-0.0085632,21430.8337,-12409.8382,0.032064,-0.85312,-0.0048086,0.0024643,0.0061553
6_19_25,04,D,M,D:\Tahn\6_19_25\cameras\04\LRMC\LRMC10908.jpg,D:\Tahn\6_19_25\cameras\04\RRMC\RRMC10908.jpg,1090.8878,0.00074125,26.7405,-0.7293,0.79268,-9.13719,0.0051667,0.0017494,0.00066942,21431.8668,-12411.0554,0.030047,-0.85316,0.0057867,0.0024927,-0.0060094
6_19_25,04,D,M,D:\Tahn\6_19_25\cameras\04\LRMC\LRMC10909.jpg,D:\Tahn\6_19_25\cameras\04\RRMC\RRMC10909.jpg,1090.9811,0.00031156,26.7361,-0.90992,-0.876,-10.0992,-0.019649,-0.0096616,-0.00074585,21433.4744,-12412.9483,0.033786,-0.85306,0.00063591,0.0023357,0.00023803
6_19_25,04,D,M,D:\Tahn\6_19_25\cameras\04\LRMC\LRMC10910.jpg,D:\Tahn\6_19_25\cameras\04\RRMC\RRMC10910.jpg,1091.1409,0.00019437,26.7188,-0.29828,0.88998,-9.95258,-9.4886e-05,0.0019531,0.0060374,21436.2275,-12416.1928,0.01455,-0.85266,0.0076858,0.0021193,-0.0066956
6_19_25,04,D,M,D:\Tahn\6_19_25\cameras\04\LRMC\LRMC10911.jpg,D:\Tahn\6_19_25\cameras\04\RRMC\RRMC10911.jpg,1091.2077,0.00019437,26.7188,-0.46459,-1.1572,-9.01605,0.018748,0.0039097,-0.0045079,21437.3719,-12417.5448,0.013851,-0.85263,-0.008605,0.0022667,0.010197
6_19_25,04,D,M,D:\Tahn\6_19_25\cameras\04\LRMC\LRMC10912.jpg,D:\Tahn\6_19_25\cameras\04\RRMC\RRMC10912.jpg,1091.2876,0.00019437,26.7231,-0.35514,-0.3729,-10.8076,0.010756,0.0020702,-0.012921,21438.7437,-12419.1675,-0.020873,-0.85279,-0.0083198,0.0024142,0.0068684
6_19_25,04,D,M,D:\Tahn\6_19_25\cameras\04\LRMC\LRMC10913.jpg,D:\Tahn\6_19_25\cameras\04\RRMC\RRMC10913.jpg,1091.3943,0.00019437,26.7144,-0.39898,0.34697,-10.1046,0.02089,0.010802,0.00092873,21440.5688,-12421.334,-0.020528,-0.85316,-0.0018008,0.0027042,-0.0015671
6_19_25,04,D,M,D:\Tahn\6_19_25\cameras\04\LRMC\LRMC10914.jpg,D:\Tahn\6_19_25\cameras\04\RRMC\RRMC10914.jpg,1091.4811,0.00019437,26.7144,0.015536,-0.18261,-9.67991,0.019406,-0.012412,-0.0027349,21442.0526,-12423.092,-0.013601,-0.85362,-0.0030455,0.0030066,0.0010978
6_19_25,04,D,M,D:\Tahn\6_19_25\cameras\04\LRMC\LRMC10915.jpg,D:\Tahn\6_19_25\cameras\04\RRMC\RRMC10915.jpg,1091.601,0.00019437,26.7101,-0.17273,-0.15001,-10.0863,-0.0015126,-0.0020255,0.0051392,21444.107,-12425.5275,-0.01604,-0.85406,-0.0010556,0.0032302,-0.00051927
6_19_25,04,D,M,D:\Tahn\6_19_25\cameras\04\LRMC\LRMC10916.jpg,D:\Tahn\6_19_25\cameras\04\RRMC\RRMC10916.jpg,1091.7076,0.00019437,26.7057,-0.31413,-0.17949,-10.1062,-0.010613,-0.00059943,-0.0080301,21445.9329,-12427.6908,0.011273,-0.85458,-0.0079301,0.0035705,0.0035014
6_19_25,04,D,M,D:\Tahn\6_19_25\cameras\04\LRMC\LRMC10917.jpg,D:\Tahn\6_19_25\cameras\04\RRMC\RRMC10917.jpg,1091.8011,0.00019437,26.684,-0.57257,-0.65551,-10.2004,-0.011174,0.010167,-0.0027151,21447.5292,-12429.581,0.021598,-0.85494,-0.0042417,0.0036156,0.0011858
6_19_25,04,D,M,D:\Tahn\6_19_25\cameras\04\LRMC\LRMC10918.jpg,D:\Tahn\6_19_25\cameras\04\RRMC\RRMC10918.jpg,1091.8943,0.0011709,26.6753,0.2461,0.23235,-10.8028,-0.027349,0.003065,-0.0087219,21449.1243,-12431.47,0.030013,-0.85523,0.0009772,0.0036085,-0.002404
6_19_25,04,D,M,D:\Tahn\6_19_25\cameras\04\LRMC\LRMC10919.jpg,D:\Tahn\6_19_25\cameras\04\RRMC\RRMC10919.jpg,1092.0277,0.0021475,26.6667,-0.03303,-0.36137,-10.0228,-0.010897,-0.0012139,-0.016505,21451.4039,-12434.1702,0.020127,-0.85539,-0.005693,0.0035372,0.0037906
6_19_25,04,D,M,D:\Tahn\6_19_25\cameras\04\LRMC\LRMC10920.jpg,D:\Tahn\6_19_25\cameras\04\RRMC\RRMC10920.jpg,1092.1077,0.0021475,26.6667,-0.489,0.75539,-9.67595,0.008676,0.0010049,-0.0026989,21452.7691,-12435.7916,-0.017215,-0.8557,-0.0036316,0.0035502,0.001739
6_19_25,04,D,M,D:\Tahn\6_19_25\cameras\04\LRMC\LRMC10921.jpg,D:\Tahn\6_19_25\cameras\04\RRMC\RRMC10921.jpg,1092.2476,0.0021475,26.645,-0.89698,-0.42695,-9.18836,0.018321,0.0039574,0.0013376,21455.1527,-12438.6294,-0.021597,-0.85603,-0.0004132,0.0035881,-0.0030398
6_19_25,04,D,M,D:\Tahn\6_19_25\cameras\04\LRMC\LRMC10922.jpg,D:\Tahn\6_19_25\cameras\04\RRMC\RRMC10922.jpg,1092.3344,0.0021475,26.6363,-0.51107,1.1852,-9.57397,0.026543,0.0049848,-0.0039136,21456.6255,-12440.3862,-0.036482,-0.85628,-0.00036076,0.0035532,-0.0037782
6_19_25,04,D,M,D:\Tahn\6_19_25\cameras\04\LRMC\LRMC10923.jpg,D:\Tahn\6_19_25\cameras\04\RRMC\RRMC10923.jpg,1092.4277,0.0022256,26.6363,-0.10641,-0.96309,-10.6712,-0.0074079,-0.0031014,-0.0033662,21458.2116,-12442.2798,0.0037507,-0.85674,-0.0043922,0.0038333,0.0026443
6_19_25,04,D,M,D:\Tahn\6_19_25\cameras\04\LRMC\LRMC10924.jpg,D:\Tahn\6_19_25\cameras\04\RRMC\RRMC10924.jpg,1092.5142,0.0030459,26.6319,-0.59448,-0.55021,-10.2988,0.00084536,-0.0045201,-0.003018,21459.6866,-12444.0362,0.002237,-0.85699,-0.0013459,0.0038324,-0.0024528
6_19_25,04,D,M,D:\Tahn\6_19_25\cameras\04\LRMC\LRMC10925.jpg,D:\Tahn\6_19_25\cameras\04\RRMC\RRMC10925.jpg,1092.6079,0.0037491,26.6233,-0.48163,1.1666,-9.56613,-0.010015,-0.00089489,-0.0090456,21461.2747,-12445.9269,0.02734,-0.85714,-0.0070034,0.0036658,0.0031982
6_19_25,04,D,M,D:\Tahn\6_19_25\cameras\04\LRMC\LRMC10926.jpg,D:\Tahn\6_19_25\cameras\04\RRMC\RRMC10926.jpg,1092.7409,0.0038272,26.6233,-0.48555,0.73544,-9.25063,-0.013489,-0.0036011,-0.0064398,21463.5422,-12448.6254,0.025938,-0.85751,-0.0081556,0.0037633,0.007095
6_19_25,04,D,M,D:\Tahn\6_19_25\cameras\04\LRMC\LRMC10927.jpg,D:\Tahn\6_19_25\cameras\04\RRMC\RRMC10927.jpg,1092.8276,0.0038272,26.6233,-0.40874,0.52035,-8.86519,0.0059679,0.0042419,0.0031355,21465.0158,-12450.3794,0.014002,-0.8574,-0.0016487,0.0034134,-0.00089579
6_19_25,04,D,M,D:\Tahn\6_19_25\cameras\04\LRMC\LRMC10928.jpg,D:\Tahn\6_19_25\cameras\04\RRMC\RRMC10928.jpg,1092.9276,0.0038272,26.6059,-0.18803,0.081061,-9.6269,0.0014719,-0.0012915,-0.00061019,21466.714,-12452.4039,-0.0096709,-0.85742,3.6017e-06,0.0032952,-0.0026704
6_19_25,04,D,M,D:\Tahn\6_19_25\cameras\04\LRMC\LRMC10929.jpg,D:\Tahn\6_19_25\cameras\04\RRMC\RRMC10929.jpg,1093.0076,0.0038272,26.5929,0.0072492,-0.72469,-9.68645,0.01982,0.00063625,0.00082663,21468.071,-12454.0248,-0.022543,-0.85755,0.00053216,0.0032369,-0.0010685
6_19_25,04,D,M,D:\Tahn\6_19_25\cameras\04\LRMC\LRMC10930.jpg,D:\Tahn\6_19_25\cameras\04\RRMC\RRMC10930.jpg,1093.1076,0.0038272,26.5885,0.55469,-0.27311,-9.86067,0.0057638,-0.0013384,0.0023208,21469.7652,-12456.053,-0.015195,-0.85769,-0.0052113,0.0031976,0.0049211
6_19_25,04,D,M,D:\Tahn\6_19_25\cameras\04\LRMC\LRMC10931.jpg,D:\Tahn\6_19_25\cameras\04\RRMC\RRMC10931.jpg,1093.241,0.0039444,26.6189,-0.10807,-0.36949,-10.221,-0.0058503,0.0083307,-0.0045471,21472.0261,-12458.7534,0.0003031,-0.85795,0.0019177,0.0032291,-0.0051327
6_19_25,04,D,M,D:\Tahn\6_19_25\cameras\04\LRMC\LRMC10932.jpg,D:\Tahn\6_19_25\cameras\04\RRMC\RRMC10932.jpg,1093.301,0.0042959,26.6146,-0.56988,0.66361,-9.96381,-0.021233,0.010748,-0.0012797,21473.0444,-12459.9676,0.0075769,-0.85776,0.0032044,0.0028599,-0.0059343
6_19_25,04,D,M,D:\Tahn\6_19_25\cameras\04\LRMC\LRMC10933.jpg,D:\Tahn\6_19_25\cameras\04\RRMC\RRMC10933.jpg,1093.3943,0.0048819,26.5842,-0.44943,0.41479,-8.66748,-0.0036984,-0.0022755,0.0035966,21474.6286,-12461.8551,0.0094378,-0.85778,0.0043145,0.0027403,-0.0047509
6_19_25,04,D,M,D:\Tahn\6_19_25\cameras\04\LRMC\LRMC10934.jpg,D:\Tahn\6_19_25\cameras\04\RRMC\RRMC10934.jpg,1093.521,0.0050772,26.5885,-0.32556,0.59497,-9.30649,0.0078693,-0.0075425,0.00076425,21476.7796,-12464.4179,-0.0027434,-0.85756,0.0048399,0.0024991,-0.0046335
6_19_25,04,D,M,D:\Tahn\6_19_25\cameras\04\LRMC\LRMC10935.jpg,D:\Tahn\6_19_25\cameras\04\RRMC\RRMC10935.jpg,1093.6209,0.0050772,26.6102,-0.26835,0.2107,-9.93016,0.0077209,-0.0042632,-0.0018329,21478.4759,-12466.4415,-0.014215,-0.85753,0.00072705,0.0026163,-4.2693e-05
6_19_25,04,D,M,D:\Tahn\6_19_25\cameras\04\LRMC\LRMC10936.jpg,D:\Tahn\6_19_25\cameras\04\RRMC\RRMC10936.jpg,1093.7075,0.0050772,26.6016,-0.34273,-0.45276,-10.5955,0.0088217,0.0030218,0.00052862,21479.9441,-12468.1955,-0.0015858,-0.85769,-0.0018567,0.002777,0.0017666
6_19_25,04,D,M,D:\Tahn\6_19_25\cameras\04\LRMC\LRMC10937.jpg,D:\Tahn\6_19_25\cameras\04\RRMC\RRMC10937.jpg,1093.8075,0.0050772,26.5929,-0.33252,0.25115,-10.032,0.0029732,-0.0041766,-0.0063431,21481.6404,-12470.2189,0.0089665,-0.85763,-0.0064037,0.0027018,0.007367
6_19_25,04,D,M,D:\Tahn\6_19_25\cameras\04\LRMC\LRMC10938.jpg,D:\Tahn\6_19_25\cameras\04\RRMC\RRMC10938.jpg,1093.901,0.0050772,26.5885,0.0057936,1.3771,-9.46038,-0.0053908,0.0017981,-0.0086573,21483.2251,-12472.1065,0.014934,-0.85727,-0.00077905,0.0024622,0.0022893
6_19_25,04,D,M,D:\Tahn\6_19_25\cameras\04\LRMC\LRMC10939.jpg,D:\Tahn\6_19_25\cameras\04\RRMC\RRMC10939.jpg,1094.0142,0.0050772,26.5799,-0.59226,-0.04702,-9.88801,-0.00071029,-0.0049522,-0.0046863,21485.1503,-12474.3974,0.0093206,-0.85723,-0.0052263,0.0026189,0.0056171
6_19_25,04,D,M,D:\Tahn\6_19_25\cameras\04\LRMC\LRMC10940.jpg,D:\Tahn\6_19_25\cameras\04\RRMC\RRMC10940.jpg,1094.101,0.0050772,26.5712,-0.27966,0.1213,-9.67198,0.0097498,-0.0033086,0.0021571,21486.6223,-12476.1486,0.00283,-0.85707,0.0035449,0.0024517,-0.0047104
6_19_25,04,D,M,D:\Tahn\6_19_25\cameras\04\LRMC\LRMC10941.jpg,D:\Tahn\6_19_25\cameras\04\RRMC\RRMC10941.jpg,1094.2011,0.0046475,26.5755,-0.0065135,0.39694,-10.3532,0.00060902,0.0029252,0.0088368,21488.3203,-12478.1707,-0.0034813,-0.85674,0.0082142,0.0021077,-0.0073463
6_19_25,04,D,M,D:\Tahn\6_19_25\cameras\04\LRMC\LRMC10942.jpg,D:\Tahn\6_19_25\cameras\04\RRMC\RRMC10942.jpg,1094.2809,0.0044522,26.5842,-0.019888,0.8066,-10.1637,0.0051474,0.0067769,0.0048684,21489.6793,-12479.7881,0.016359,-0.85637,0.0017566,0.0017954,-0.00012722
6_19_25,04,D,M,D:\Tahn\6_19_25\cameras\04\LRMC\LRMC10943.jpg,D:\Tahn\6_19_25\cameras\04\RRMC\RRMC10943.jpg,1094.3808,0.0044522,26.5929,-0.20537,0.646,-9.93616,0.0047992,0.0015208,-0.0057525,21491.3797,-12481.8083,0.02403,-0.85601,0.002907,0.0017916,-0.00064628
6_19_25,04,D,M,D:\Tahn\6_19_25\cameras\04\LRMC\LRMC10944.jpg,D:\Tahn\6_19_25\cameras\04\RRMC\RRMC10944.jpg,1094.5077,0.0042959,26.5929,0.1808,-0.29085,-9.10631,-0.011438,-0.0032038,-0.00083803,21493.5354,-12484.3693,0.025323,-0.85576,-0.00061268,0.0018601,0.0017223
6_19_25,04,D,M,D:\Tahn\6_19_25\cameras\04\LRMC\LRMC10945.jpg,D:\Tahn\6_19_25\cameras\04\RRMC\RRMC10945.jpg,1094.601,0.0037491,26.6102,0.31096,-1.4705,-10.8348,-0.011148,0.0064067,-0.0037933,21495.1259,-12486.2555,0.028833,-0.85557,0.005106,0.001843,-0.0031914
6_19_25,04,D,M,D:\Tahn\6_19_25\cameras\04\LRMC\LRMC10946.jpg,D:\Tahn\6_19_25\cameras\04\RRMC\RRMC10946.jpg,1094.6877,0.0028506,26.6189,0.070103,0.010827,-9.2558,-0.0090333,-0.0011118,0.0026676,21496.6036,-12488.0067,0.0098518,-0.85539,-0.003359,0.0020507,0.0079898
6_19_25,04,D,M,D:\Tahn\6_19_25\cameras\04\LRMC\LRMC10947.jpg,D:\Tahn\6_19_25\cameras\04\RRMC\RRMC10947.jpg,1094.7808,0.0023428,26.6189,-0.98888,1.3532,-8.72372,-0.014942,-0.0023133,0.0040335,21498.1971,-12489.8931,0.029931,-0.85513,0.0069831,0.0022134,-0.0034504
6_19_25,04,D,M,D:\Tahn\6_19_25\cameras\04\LRMC\LRMC10948.jpg,D:\Tahn\6_19_25\cameras\04\RRMC\RRMC10948.jpg,1094.9077,0.0021475,26.6319,-0.028872,-0.033012,-10.0648,-0.019203,-0.0017228,0.011837,21500.3602,-12492.4533,0.027559,-0.85485,0.0095187,0.0023038,-0.0038858
6_19_25,04,D,M,D:\Tahn\6_19_25\cameras\04\LRMC\LRMC10949.jpg,D:\Tahn\6_19_25\cameras\04\RRMC\RRMC10949.jpg,1095.0343,0.0019912,26.645,0.85331,-0.34359,-9.8009,-0.010667,0.0018512,0.0068049,21502.5231,-12495.0139,0.0057894,-0.85468,0.0052249,0.0024779,-0.0029699
6_19_25,04,D,M,D:\Tahn\6_19_25\cameras\04\LRMC\LRMC10950.jpg,D:\Tahn\6_19_25\cameras\04\RRMC\RRMC10950.jpg,1095.1008,0.0017959,26.6667,-0.64406,-0.42776,-10.1855,-0.017745,0.0022375,-0.0041854,21503.6638,-12496.3632,0.026233,-0.85455,0.00046393,0.0024683,0.0019723
6_19_25,04,D,M,D:\Tahn\6_19_25\cameras\04\LRMC\LRMC10951.jpg,D:\Tahn\6_19_25\cameras\04\RRMC\RRMC10951.jpg,1095.1809,0.0016397,26.6753,0.04432,-0.29165,-9.11901,-0.010764,-0.0047455,0.00019663,21505.0315,-12497.9828,0.0069815,-0.8547,-0.0029541,0.0026835,0.0036172
6_19_25,04,D,M,D:\Tahn\6_19_25\cameras\04\LRMC\LRMC10952.jpg,D:\Tahn\6_19_25\cameras\04\RRMC\RRMC10952.jpg,1095.2808,0.0016006,26.684,-0.63649,1.6412,-9.02155,-0.0017735,0.0075168,-0.010015,21506.7408,-12500.0097,-0.031804,-0.85447,-0.00086137,0.0025951,0.0011205
6_19_25,04,D,M,D:\Tahn\6_19_25\cameras\04\LRMC\LRMC10953.jpg,D:\Tahn\6_19_25\cameras\04\RRMC\RRMC10953.jpg,1095.4075,0.0016006,26.6927,-0.098716,0.11842,-9.25629,0.0086614,0.0023273,-0.0032437,21508.904,-12502.5791,-0.016882,-0.85473,-0.00043027,0.0028585,-0.00011879
6_19_25,04,D,M,D:\Tahn\6_19_25\cameras\04\LRMC\LRMC10954.jpg,D:\Tahn\6_19_25\cameras\04\RRMC\RRMC10954.jpg,1095.5275,0.0017959,26.7057,0.042738,-0.59099,-9.90143,0.0032826,-0.0069926,0.00031659,21510.9556,-12505.0154,-0.013426,-0.85501,-0.0035396,0.0031084,0.002454
6_19_25,04,D,M,D:\Tahn\6_19_25\cameras\04\LRMC\LRMC10955.jpg,D:\Tahn\6_19_25\cameras\04\RRMC\RRMC10955.jpg,1095.6275,0.0022256,26.7188,0.45103,0.42304,-9.23676,-0.00064445,-0.00070277,0.0047352,21512.6655,-12507.0467,-0.015765,-0.85519,0.0036426,0.0031027,-0.0064507
